/data/mvtec/pill/test/good/016.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/017.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/018.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/019.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/good/020.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/021.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/022.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/023.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/good/024.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/025.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
0/25
/data/mvtec/pill/test/faulty_imprint/001.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/002.png,Yes. The pill definitely shows misprint.
/data/mvtec/pill/test/faulty_imprint/003.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/004.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/005.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/006.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/007.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/008.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/009.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/010.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/011.png,Yes. The pill definitely shows misprint.
/data/mvtec/pill/test/faulty_imprint/012.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/013.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/014.png,Yes. The pill definitely shows stain.
/data/mvtec/pill/test/faulty_imprint/015.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/016.png,Yes. The pill definitely shows misprint.
/data/mvtec/pill/test/faulty_imprint/017.png,"Yes. After a detailed inspection, the pill has visible misprint and None, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/faulty_imprint/018.png,Yes. The pill definitely shows stain.
18/18
/data/mvtec/pill/test/good/001.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/002.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/003.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/004.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/005.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/006.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/007.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/008.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/009.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/010.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/011.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/012.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/013.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/014.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/015.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/016.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/017.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/018.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/019.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/020.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/021.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/022.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/023.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/024.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/025.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
0/25
/data/mvtec/pill/test/scratch/001.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/002.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/003.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/004.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/005.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/006.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/007.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/008.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/009.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/010.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/011.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/012.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/013.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/014.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/015.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/016.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/017.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/018.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/019.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/020.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/021.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/022.png,"Yes. After a detailed inspection, the pillow has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/scratch/023.png,"Yes. After a detailed inspection, the pill has visible scratch, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
23/23
/data/mvtec/pill/test/good/001.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/002.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/003.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/004.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/005.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/006.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/007.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/008.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/009.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/010.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/011.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/012.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/013.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/014.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/015.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/016.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/017.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/018.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/019.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/020.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/021.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/022.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/023.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/024.png,"Yes. After a detailed inspection, the pillow has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/good/025.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
0/25
/data/mvtec/pill/test/pill_type/001.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/002.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/003.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/004.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/005.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/006.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/007.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/pill/test/pill_type/008.png,"Yes. After a detailed inspection, the pill has visible stain, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
8/8
/data/mvtec/screw/test/good/001.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/002.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/003.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/004.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/005.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/006.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/007.png,"No. The screw has no visible wear, notably in the form of strip, which indicates a decline in its overall condition and quality."
/data/mvtec/screw/test/good/008.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/009.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/010.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/011.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/012.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/013.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/014.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/015.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/016.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/017.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/018.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/019.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/020.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/021.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/022.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/023.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/024.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/025.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/026.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/027.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/028.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/029.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/030.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/031.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/032.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/033.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/034.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/035.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/036.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/037.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/038.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/039.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/good/040.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
1/40
/data/mvtec/screw/test/manipulated_front/001.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/002.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/003.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/004.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/005.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/006.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/007.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/008.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/screw/test/manipulated_front/009.png,"Yes. After a detailed inspection, the screw has visible strip, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
